Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250310_BLANK_BUME_FFA,467.39,467.39,FA(32:6),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,32320,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,469.4,469.4,FA(32:5),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,45560,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,471.42,471.42,FA(32:4),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,47880,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,477.47,477.47,FA(32:1),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,57520,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,495.42,495.42,FA(34:6),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,39240,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,497.44,497.44,FA(34:5),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,36960,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,499.45,499.45,FA(34:4),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,39080,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,505.5,505.5,FA(34:1),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,72880,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,523.45,523.45,FA(36:6),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,52680,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,525.47,525.47,FA(36:5),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,33680,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,527.48,527.48,FA(36:4),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,38720,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,551.48,551.48,FA(38:6),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,38800,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,553.5,553.5,FA(38:5),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,30840,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,555.51,555.51,FA(38:4),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,33360,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,579.51,579.51,FA(40:6),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,21960,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
